scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	B	1	1	123	2.9338568698359038	3.330101459978421	0.0016990251517821076	26.89	0.39624459014251734	0.15700977521721154	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	124	2.9338568698359038	3.615067296173567	6.175860544730405e-4	26.89	0.681210426337663	0.46404764495114065	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	125	2.9338568698359038	2.499753157897895	0.004007076981737301	26.89	-0.4341037119380089	0.1884460327183578	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	126	2.9338568698359038	3.6150672961880295	6.175860544730405e-4	26.89	0.6812104263521257	0.4640476449708449	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	127	2.9338568698359038	3.093712681914194	0.005209126535678843	26.89	0.15985581207829025	0.025553880655209648	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	128	2.9338568698359038	2.8244605529466216	0.002150903591510045	26.89	-0.1093963168892822	0.011967554148940249	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	129	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	130	2.9338568698359038	4.183140061005232	1.2338071943818196e-4	26.89	1.249283191169328	1.56070849173822	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	131	2.9338568698359038	2.9087208965572655	0.004549752515799255	26.89	-0.025135973278638257	6.318171526644165e-4	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	132	2.9338568698359038	1.925656292150803	0.02863304007416234	26.89	-1.0082005776851009	1.0164684048445711	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	133	2.9338568698359038	2.2440416373814354	0.01112163649826392	26.89	-0.6898152324544684	0.47584505492621226	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	134	2.9338568698359038	2.2633643798336687	0.012114026757505947	26.89	-0.6704924900022351	0.44956017914939733	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	135	2.9338568698359038	4.143134726391534	3.926281280042243e-5	26.89	1.2092778565556306	1.4623529343557802	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	136	2.9338568698359038	NA	1	26.89	NA	NA	FALSE	NA	FALSE
ARREST_raw	B	1	1	137	2.9338568698359038	1.9195928407379401	0.04703512618298922	26.89	-1.0142640290979636	1.0287315207220349	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	138	2.9338568698359038	2.397895272798371	0.0047146395564844346	26.89	-0.5359615970375327	0.28725483349902253	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	139	2.9338568698359038	3.3672958299864737	0.0012130936441233642	26.89	0.43343896015056993	0.18786933217640736	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	140	2.9338568698359038	1.5612358106162192	0.030199091884340223	26.89	-1.3726210592196846	1.884088572213369	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	141	2.9338568698359038	0.6883739018072879	0.4082070527585049	26.89	-2.245482968028616	5.042193759706602	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	142	2.9338568698359038	3.0000088303208505	2.1754639966375944e-4	26.89	0.06615196048494676	0.004376081876001957	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	143	2.9338568698359038	2.607966742545215	0.001965778175596511	26.89	-0.3258901272906889	0.10620437506554141	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	144	2.9338568698359038	3.4628909506674934	0.0021423820220954903	26.89	0.5290340808315896	0.27987705868132495	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	145	2.9338568698359038	2.9474419844232296	2.564409352768804e-4	26.89	0.013585114587325808	1.8455533835077246e-4	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	146	2.9338568698359038	2.4435885004572695	3.364488882999783e-4	26.89	-0.49026836937863427	0.24036307401318496	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	147	2.9338568698359038	3.1354942159116836	0.005042579354883947	26.89	0.20163734607577988	0.040657619332483824	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	148	2.9338568698359038	1.4350845252893223	0.07046714444966651	26.89	-1.4987723445465815	2.246318540777657	FALSE	FALSE	FALSE
ARREST_raw	B	1	1	149	2.9338568698359038	1.9889275341389991	0.032507679082913965	26.89	-0.9449293356969046	0.8928914494605935	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	150	2.9338568698359038	2.6661592593930497	0.0019121472177020538	26.89	-0.2676976104428541	0.07166201063681407	TRUE	FALSE	FALSE
ARREST_raw	B	1	1	151	2.9338568698359038	2.6451611125532755	0.0017344327519122071	26.89	-0.2886957572826283	0.08334524027299023	TRUE	FALSE	FALSE
