scenario_name	target_group	sensitivity	specificity	sim_id	true_beta	empirical_beta	p_value	n_enrolled	bias	mse	significant	wrong_direction	significant_wrong
ARREST_raw	D	1	1	208	0.3364722366212129	0.30551272228459986	0.011657606834599266	1626.1175	-0.030959514336613037	9.584915279589482e-4	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	209	0.3364722366212129	0.2225165995880609	0.05883572539632631	1626.1175	-0.11395563703315201	0.012985887211631485	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	210	0.3364722366212129	0.2801162781553623	0.02543702597663733	1626.1175	-0.05635595846585062	0.0031759940546046803	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	211	0.3364722366212129	0.4134441740582734	6.80920846231281e-4	1626.1175	0.07697193743706049	0.005924679152814754	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	212	0.3364722366212129	0.4514070952707299	2.0719709975680622e-4	1626.1175	0.11493485864951702	0.013210021732784459	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	213	0.3364722366212129	0.2814231109687797	0.022263434202364096	1626.1175	-0.055049125652433195	0.0030304062350973784	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	214	0.3364722366212129	0.29676882282944983	0.017153299933911903	1626.1175	-0.039703413791763065	0.0015763610667199615	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	215	0.3364722366212129	0.29769370786602795	0.01207658821588331	1626.1175	-0.03877852875518495	0.001503774292416706	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	216	0.3364722366212129	0.33367584193704486	0.005047233394057882	1626.1175	-0.0027963946841680354	7.819823229643247e-6	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	217	0.3364722366212129	0.264154322698947	0.03146000521513859	1626.1175	-0.07231791392226589	0.005229880674068258	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	218	0.3364722366212129	0.2561170467606075	0.03247058746415954	1626.1175	-0.08035518986060541	0.006456956537533943	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	219	0.3364722366212129	0.44529641639258094	2.6272616580280683e-4	1626.1175	0.10882417977136805	0.01184270210291103	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	220	0.3364722366212129	0.3364442958767335	0.005808520318571819	1626.1175	-2.7940744479371116e-5	7.806852020615075e-10	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	221	0.3364722366212129	0.2102146006056464	0.07901810703627876	1626.1175	-0.1262576360155665	0.015940990652239275	FALSE	FALSE	FALSE
ARREST_raw	D	1	1	222	0.3364722366212129	0.40811626791256916	5.845093379746036e-4	1626.1175	0.07164403129135627	0.005132867219676836	TRUE	FALSE	FALSE
ARREST_raw	D	1	1	223	0.3364722366212129	0.3549914954461984	0.0035570726111623374	1626.1175	0.018519258824985507	3.429629474268036e-4	TRUE	FALSE	FALSE
